18-Sep-2019 (20:19:08.417175)  counterInt: 1607
18-Sep-2019 (20:19:08.944849)  counterInt: 1608
18-Sep-2019 (20:19:09.495509)  counterInt: 1609
18-Sep-2019 (20:19:10.050163)  counterInt: 1610
18-Sep-2019 (20:19:10.636797)  counterInt: 1611
18-Sep-2019 (20:19:11.167471)  counterInt: 1612
18-Sep-2019 (20:19:11.684150)  counterInt: 1613
18-Sep-2019 (20:19:12.217816)  counterInt: 1614
18-Sep-2019 (20:19:12.749489)  counterInt: 1615
18-Sep-2019 (20:19:13.281159)  counterInt: 1616
18-Sep-2019 (20:19:13.824819)  counterInt: 1617
18-Sep-2019 (20:19:14.357491)  counterInt: 1618
18-Sep-2019 (20:19:14.885163)  counterInt: 1619
18-Sep-2019 (20:19:15.409836)  counterInt: 1620
18-Sep-2019 (20:19:15.948503)  counterInt: 1621
18-Sep-2019 (20:19:16.495161)  counterInt: 1622
18-Sep-2019 (20:19:17.016840)  counterInt: 1623
18-Sep-2019 (20:19:17.553505)  counterInt: 1624
18-Sep-2019 (20:19:18.086176)  counterInt: 1625
18-Sep-2019 (20:19:18.664816)  counterInt: 1626
18-Sep-2019 (20:19:19.235461)  counterInt: 1627
18-Sep-2019 (20:19:19.780121)  counterInt: 1628
18-Sep-2019 (20:19:20.354766)  counterInt: 1629
18-Sep-2019 (20:19:20.883436)  counterInt: 1630
18-Sep-2019 (20:19:21.402117)  counterInt: 1631
18-Sep-2019 (20:19:21.966766)  counterInt: 1632
18-Sep-2019 (20:19:22.500432)  counterInt: 1633
18-Sep-2019 (20:19:23.038102)  counterInt: 1634
18-Sep-2019 (20:19:23.593756)  counterInt: 1635
18-Sep-2019 (20:19:24.153406)  counterInt: 1636
18-Sep-2019 (20:19:24.704066)  counterInt: 1637
18-Sep-2019 (20:19:25.230740)  counterInt: 1638
18-Sep-2019 (20:19:25.775400)  counterInt: 1639
18-Sep-2019 (20:19:26.313065)  counterInt: 1640
18-Sep-2019 (20:19:26.854730)  counterInt: 1641
18-Sep-2019 (20:19:27.410387)  counterInt: 1642
18-Sep-2019 (20:19:27.942057)  counterInt: 1643
18-Sep-2019 (20:19:28.490713)  counterInt: 1644
18-Sep-2019 (20:19:29.018389)  counterInt: 1645
18-Sep-2019 (20:19:29.565050)  counterInt: 1646
18-Sep-2019 (20:19:30.117707)  counterInt: 1647
18-Sep-2019 (20:19:30.650376)  counterInt: 1648
18-Sep-2019 (20:19:31.205028)  counterInt: 1649
18-Sep-2019 (20:19:31.769680)  counterInt: 1650
18-Sep-2019 (20:19:32.327333)  counterInt: 1651
18-Sep-2019 (20:19:32.866000)  counterInt: 1652
18-Sep-2019 (20:19:33.416658)  counterInt: 1653
18-Sep-2019 (20:19:33.951322)  counterInt: 1654
18-Sep-2019 (20:19:34.557948)  counterInt: 1655
18-Sep-2019 (20:19:35.088620)  counterInt: 1656
18-Sep-2019 (20:19:35.607295)  counterInt: 1657
18-Sep-2019 (20:19:36.152957)  counterInt: 1658
18-Sep-2019 (20:19:36.711611)  counterInt: 1659
18-Sep-2019 (20:19:37.240284)  counterInt: 1660
18-Sep-2019 (20:19:37.786943)  counterInt: 1661
18-Sep-2019 (20:19:38.335602)  counterInt: 1662
18-Sep-2019 (20:19:38.883264)  counterInt: 1663
18-Sep-2019 (20:19:39.447912)  counterInt: 1664
18-Sep-2019 (20:19:39.967588)  counterInt: 1665
18-Sep-2019 (20:19:40.509251)  counterInt: 1666
18-Sep-2019 (20:19:41.046920)  counterInt: 1667
18-Sep-2019 (20:19:41.576589)  counterInt: 1668
18-Sep-2019 (20:19:42.103265)  counterInt: 1669
18-Sep-2019 (20:19:42.649922)  counterInt: 1670
18-Sep-2019 (20:19:43.171599)  counterInt: 1671
18-Sep-2019 (20:19:43.702269)  counterInt: 1672
18-Sep-2019 (20:19:44.253929)  counterInt: 1673
18-Sep-2019 (20:19:44.786599)  counterInt: 1674
18-Sep-2019 (20:19:45.311270)  counterInt: 1675
18-Sep-2019 (20:19:45.890910)  counterInt: 1676
18-Sep-2019 (20:19:46.415588)  counterInt: 1677
18-Sep-2019 (20:19:46.947258)  counterInt: 1678
18-Sep-2019 (20:19:47.512905)  counterInt: 1679
18-Sep-2019 (20:19:48.045572)  counterInt: 1680
18-Sep-2019 (20:19:48.582243)  counterInt: 1681
18-Sep-2019 (20:19:49.152885)  counterInt: 1682
18-Sep-2019 (20:19:49.692551)  counterInt: 1683
18-Sep-2019 (20:19:50.243209)  counterInt: 1684
18-Sep-2019 (20:19:50.768885)  counterInt: 1685
18-Sep-2019 (20:19:51.315544)  counterInt: 1686
18-Sep-2019 (20:19:51.838218)  counterInt: 1687
18-Sep-2019 (20:19:52.381880)  counterInt: 1688
18-Sep-2019 (20:19:52.937537)  counterInt: 1689
18-Sep-2019 (20:19:53.515180)  counterInt: 1690
18-Sep-2019 (20:19:54.126797)  counterInt: 1691
18-Sep-2019 (20:19:54.663467)  counterInt: 1692
18-Sep-2019 (20:19:55.215122)  counterInt: 1693
18-Sep-2019 (20:19:55.761783)  counterInt: 1694
18-Sep-2019 (20:19:56.298449)  counterInt: 1695
18-Sep-2019 (20:19:56.860101)  counterInt: 1696
18-Sep-2019 (20:19:57.389775)  counterInt: 1697
18-Sep-2019 (20:19:57.926438)  counterInt: 1698
18-Sep-2019 (20:19:58.465103)  counterInt: 1699
18-Sep-2019 (20:19:59.046744)  counterInt: 1700
18-Sep-2019 (20:19:59.584408)  counterInt: 1701
18-Sep-2019 (20:20:00.145060)  counterInt: 1702
18-Sep-2019 (20:20:00.691724)  counterInt: 1703
18-Sep-2019 (20:20:01.277358)  counterInt: 1704
18-Sep-2019 (20:20:01.867994)  counterInt: 1705
18-Sep-2019 (20:20:02.412653)  counterInt: 1706
18-Sep-2019 (20:20:02.929336)  counterInt: 1707
18-Sep-2019 (20:20:03.484990)  counterInt: 1708
18-Sep-2019 (20:20:04.039646)  counterInt: 1709
18-Sep-2019 (20:20:04.597298)  counterInt: 1710
18-Sep-2019 (20:20:05.137964)  counterInt: 1711
18-Sep-2019 (20:20:05.680624)  counterInt: 1712
18-Sep-2019 (20:20:06.220292)  counterInt: 1713
18-Sep-2019 (20:20:06.765952)  counterInt: 1714
18-Sep-2019 (20:20:07.315610)  counterInt: 1715
18-Sep-2019 (20:20:07.832289)  counterInt: 1716
18-Sep-2019 (20:20:08.406935)  counterInt: 1717
18-Sep-2019 (20:20:08.954595)  counterInt: 1718
18-Sep-2019 (20:20:09.484262)  counterInt: 1719
18-Sep-2019 (20:20:10.061907)  counterInt: 1720
18-Sep-2019 (20:20:10.587578)  counterInt: 1721
18-Sep-2019 (20:20:11.158227)  counterInt: 1722
18-Sep-2019 (20:20:11.694890)  counterInt: 1723
18-Sep-2019 (20:20:12.242551)  counterInt: 1724
18-Sep-2019 (20:20:12.764226)  counterInt: 1725
18-Sep-2019 (20:20:13.315886)  counterInt: 1726
18-Sep-2019 (20:20:13.839558)  counterInt: 1727
18-Sep-2019 (20:20:14.386220)  counterInt: 1728
18-Sep-2019 (20:20:14.944874)  counterInt: 1729
18-Sep-2019 (20:20:15.514520)  counterInt: 1730
18-Sep-2019 (20:20:16.035195)  counterInt: 1731
18-Sep-2019 (20:20:16.601844)  counterInt: 1732
18-Sep-2019 (20:20:17.173492)  counterInt: 1733
18-Sep-2019 (20:20:17.713157)  counterInt: 1734
18-Sep-2019 (20:20:18.239830)  counterInt: 1735
18-Sep-2019 (20:20:18.889426)  counterInt: 1736
18-Sep-2019 (20:20:19.429089)  counterInt: 1737
18-Sep-2019 (20:20:19.972752)  counterInt: 1738
18-Sep-2019 (20:20:20.516414)  counterInt: 1739
18-Sep-2019 (20:20:21.047087)  counterInt: 1740
18-Sep-2019 (20:20:21.577754)  counterInt: 1741
18-Sep-2019 (20:20:22.144406)  counterInt: 1742
18-Sep-2019 (20:20:22.664080)  counterInt: 1743
18-Sep-2019 (20:20:23.201747)  counterInt: 1744
18-Sep-2019 (20:20:23.726420)  counterInt: 1745
18-Sep-2019 (20:20:24.316056)  counterInt: 1746
18-Sep-2019 (20:20:24.849727)  counterInt: 1747
18-Sep-2019 (20:20:25.394385)  counterInt: 1748
18-Sep-2019 (20:20:25.964034)  counterInt: 1749
18-Sep-2019 (20:20:26.549669)  counterInt: 1750
18-Sep-2019 (20:20:27.113317)  counterInt: 1751
18-Sep-2019 (20:20:27.694956)  counterInt: 1752
18-Sep-2019 (20:20:28.243618)  counterInt: 1753
18-Sep-2019 (20:20:28.770289)  counterInt: 1754
18-Sep-2019 (20:20:29.291969)  counterInt: 1755
18-Sep-2019 (20:20:29.820638)  counterInt: 1756
18-Sep-2019 (20:20:30.370296)  counterInt: 1757
18-Sep-2019 (20:20:30.907964)  counterInt: 1758
18-Sep-2019 (20:20:31.484607)  counterInt: 1759
18-Sep-2019 (20:20:32.011278)  counterInt: 1760
18-Sep-2019 (20:20:32.559939)  counterInt: 1761
18-Sep-2019 (20:20:33.093609)  counterInt: 1762
18-Sep-2019 (20:20:33.621280)  counterInt: 1763
18-Sep-2019 (20:20:34.177933)  counterInt: 1764
18-Sep-2019 (20:20:34.733590)  counterInt: 1765
18-Sep-2019 (20:20:35.295238)  counterInt: 1766
18-Sep-2019 (20:20:35.836903)  counterInt: 1767
18-Sep-2019 (20:20:36.368571)  counterInt: 1768
18-Sep-2019 (20:20:36.897247)  counterInt: 1769
18-Sep-2019 (20:20:37.420919)  counterInt: 1770
18-Sep-2019 (20:20:37.951588)  counterInt: 1771
18-Sep-2019 (20:20:38.539227)  counterInt: 1772
18-Sep-2019 (20:20:39.061899)  counterInt: 1773
18-Sep-2019 (20:20:39.643539)  counterInt: 1774
18-Sep-2019 (20:20:40.182205)  counterInt: 1775
18-Sep-2019 (20:20:40.728864)  counterInt: 1776
18-Sep-2019 (20:20:41.270530)  counterInt: 1777
18-Sep-2019 (20:20:41.817190)  counterInt: 1778
18-Sep-2019 (20:20:42.365851)  counterInt: 1779
18-Sep-2019 (20:20:42.922502)  counterInt: 1780
18-Sep-2019 (20:20:43.479157)  counterInt: 1781
18-Sep-2019 (20:20:44.038811)  counterInt: 1782
18-Sep-2019 (20:20:44.570483)  counterInt: 1783
18-Sep-2019 (20:20:45.134130)  counterInt: 1784
18-Sep-2019 (20:20:45.677792)  counterInt: 1785
18-Sep-2019 (20:20:46.207463)  counterInt: 1786
18-Sep-2019 (20:20:46.768115)  counterInt: 1787
18-Sep-2019 (20:20:47.311777)  counterInt: 1788
18-Sep-2019 (20:20:47.884424)  counterInt: 1789
18-Sep-2019 (20:20:48.416092)  counterInt: 1790
18-Sep-2019 (20:20:48.941767)  counterInt: 1791
18-Sep-2019 (20:20:49.495423)  counterInt: 1792
18-Sep-2019 (20:20:50.013104)  counterInt: 1793
18-Sep-2019 (20:20:50.600736)  counterInt: 1794
18-Sep-2019 (20:20:51.158391)  counterInt: 1795
18-Sep-2019 (20:20:51.695056)  counterInt: 1796
18-Sep-2019 (20:20:52.794374)  counterInt: 1797
18-Sep-2019 (20:20:53.679824)  counterInt: 1798
18-Sep-2019 (20:20:54.301438)  counterInt: 1799
18-Sep-2019 (20:20:54.838108)  counterInt: 1800
18-Sep-2019 (20:20:55.416748)  counterInt: 1801
18-Sep-2019 (20:20:55.989392)  counterInt: 1802
18-Sep-2019 (20:20:57.266600)  counterInt: 1803
18-Sep-2019 (20:20:58.214013)  counterInt: 1804
18-Sep-2019 (20:20:59.144433)  counterInt: 1805
18-Sep-2019 (20:20:59.901961)  counterInt: 1806
18-Sep-2019 (20:21:00.495593)  counterInt: 1807
18-Sep-2019 (20:21:01.173175)  counterInt: 1808
18-Sep-2019 (20:21:01.792790)  counterInt: 1809
18-Sep-2019 (20:21:02.355439)  counterInt: 1810
18-Sep-2019 (20:21:03.054004)  counterInt: 1811
18-Sep-2019 (20:21:03.597668)  counterInt: 1812
18-Sep-2019 (20:21:04.208288)  counterInt: 1813
18-Sep-2019 (20:21:04.801919)  counterInt: 1814
18-Sep-2019 (20:21:05.389554)  counterInt: 1815
18-Sep-2019 (20:21:05.945209)  counterInt: 1816
18-Sep-2019 (20:21:06.666764)  counterInt: 1817
18-Sep-2019 (20:21:07.246405)  counterInt: 1818
18-Sep-2019 (20:21:07.829040)  counterInt: 1819
18-Sep-2019 (20:21:08.530606)  counterInt: 1820
18-Sep-2019 (20:21:09.108246)  counterInt: 1821
18-Sep-2019 (20:21:09.655908)  counterInt: 1822
18-Sep-2019 (20:21:10.226553)  counterInt: 1823
18-Sep-2019 (20:21:10.803194)  counterInt: 1824
18-Sep-2019 (20:21:11.359851)  counterInt: 1825
18-Sep-2019 (20:21:12.091394)  counterInt: 1826
18-Sep-2019 (20:21:12.670034)  counterInt: 1827
18-Sep-2019 (20:21:13.246678)  counterInt: 1828
18-Sep-2019 (20:21:13.815323)  counterInt: 1829
18-Sep-2019 (20:21:14.382972)  counterInt: 1830
18-Sep-2019 (20:21:14.952618)  counterInt: 1831
18-Sep-2019 (20:21:15.484287)  counterInt: 1832
18-Sep-2019 (20:21:16.087913)  counterInt: 1833
18-Sep-2019 (20:21:16.659558)  counterInt: 1834
18-Sep-2019 (20:21:17.427081)  counterInt: 1835
18-Sep-2019 (20:21:18.272558)  counterInt: 1836
18-Sep-2019 (20:21:18.839204)  counterInt: 1837
18-Sep-2019 (20:21:19.372872)  counterInt: 1838
18-Sep-2019 (20:21:19.938524)  counterInt: 1839
18-Sep-2019 (20:21:20.501172)  counterInt: 1840
18-Sep-2019 (20:21:21.036843)  counterInt: 1841
18-Sep-2019 (20:21:21.560518)  counterInt: 1842
18-Sep-2019 (20:21:22.097185)  counterInt: 1843
18-Sep-2019 (20:21:22.656835)  counterInt: 1844
18-Sep-2019 (20:21:23.258463)  counterInt: 1845
18-Sep-2019 (20:21:24.004999)  counterInt: 1846
18-Sep-2019 (20:21:24.546664)  counterInt: 1847
18-Sep-2019 (20:21:25.081328)  counterInt: 1848
18-Sep-2019 (20:21:25.610000)  counterInt: 1849
18-Sep-2019 (20:21:26.169654)  counterInt: 1850
18-Sep-2019 (20:21:26.716315)  counterInt: 1851
18-Sep-2019 (20:21:27.260978)  counterInt: 1852
18-Sep-2019 (20:21:27.821627)  counterInt: 1853
18-Sep-2019 (20:21:28.341308)  counterInt: 1854
18-Sep-2019 (20:21:28.877971)  counterInt: 1855
18-Sep-2019 (20:21:29.641498)  counterInt: 1856
18-Sep-2019 (20:21:30.258116)  counterInt: 1857
18-Sep-2019 (20:21:30.790787)  counterInt: 1858
18-Sep-2019 (20:21:31.329450)  counterInt: 1859
18-Sep-2019 (20:21:31.846132)  counterInt: 1860
18-Sep-2019 (20:21:32.403784)  counterInt: 1861
18-Sep-2019 (20:21:32.939451)  counterInt: 1862
18-Sep-2019 (20:21:33.491107)  counterInt: 1863
18-Sep-2019 (20:21:34.022781)  counterInt: 1864
18-Sep-2019 (20:21:34.557445)  counterInt: 1865
18-Sep-2019 (20:21:35.250017)  counterInt: 1866
18-Sep-2019 (20:21:35.860636)  counterInt: 1867
18-Sep-2019 (20:21:36.413293)  counterInt: 1868
18-Sep-2019 (20:21:36.947963)  counterInt: 1869
18-Sep-2019 (20:21:37.526602)  counterInt: 1870
18-Sep-2019 (20:21:38.092252)  counterInt: 1871
18-Sep-2019 (20:21:38.631916)  counterInt: 1872
18-Sep-2019 (20:21:39.172582)  counterInt: 1873
18-Sep-2019 (20:21:39.740230)  counterInt: 1874
18-Sep-2019 (20:21:40.229926)  counterInt: 1875
18-Sep-2019 (20:21:40.899508)  counterInt: 1876
18-Sep-2019 (20:21:41.557100)  counterInt: 1877
18-Sep-2019 (20:21:42.104761)  counterInt: 1878
18-Sep-2019 (20:21:42.672408)  counterInt: 1879
18-Sep-2019 (20:21:43.233063)  counterInt: 1880
18-Sep-2019 (20:21:43.775726)  counterInt: 1881
18-Sep-2019 (20:21:44.333379)  counterInt: 1882
18-Sep-2019 (20:21:44.875039)  counterInt: 1883
18-Sep-2019 (20:21:45.394717)  counterInt: 1884
18-Sep-2019 (20:21:45.932386)  counterInt: 1885
18-Sep-2019 (20:21:46.554997)  counterInt: 1886
18-Sep-2019 (20:21:47.257564)  counterInt: 1887
18-Sep-2019 (20:21:47.810219)  counterInt: 1888
18-Sep-2019 (20:21:48.342886)  counterInt: 1889
18-Sep-2019 (20:21:48.863563)  counterInt: 1890
18-Sep-2019 (20:21:49.362254)  counterInt: 1891
18-Sep-2019 (20:21:49.890925)  counterInt: 1892
18-Sep-2019 (20:21:50.448583)  counterInt: 1893
18-Sep-2019 (20:21:51.014230)  counterInt: 1894
18-Sep-2019 (20:21:51.558894)  counterInt: 1895
18-Sep-2019 (20:21:52.137531)  counterInt: 1896
18-Sep-2019 (20:21:52.933038)  counterInt: 1897
18-Sep-2019 (20:21:53.479701)  counterInt: 1898
18-Sep-2019 (20:21:54.019366)  counterInt: 1899
18-Sep-2019 (20:21:54.547037)  counterInt: 1900
18-Sep-2019 (20:21:55.091697)  counterInt: 1901
18-Sep-2019 (20:21:55.618373)  counterInt: 1902
18-Sep-2019 (20:21:56.156036)  counterInt: 1903
18-Sep-2019 (20:21:56.688709)  counterInt: 1904
18-Sep-2019 (20:21:57.217377)  counterInt: 1905
18-Sep-2019 (20:21:57.782028)  counterInt: 1906
18-Sep-2019 (20:21:58.669477)  counterInt: 1907
18-Sep-2019 (20:21:59.229130)  counterInt: 1908
18-Sep-2019 (20:21:59.761799)  counterInt: 1909
18-Sep-2019 (20:22:00.368422)  counterInt: 1910
18-Sep-2019 (20:22:00.913082)  counterInt: 1911
18-Sep-2019 (20:22:01.443753)  counterInt: 1912
18-Sep-2019 (20:22:01.978421)  counterInt: 1913
18-Sep-2019 (20:22:02.510091)  counterInt: 1914
18-Sep-2019 (20:22:03.048757)  counterInt: 1915
18-Sep-2019 (20:22:03.572431)  counterInt: 1916
18-Sep-2019 (20:22:04.146077)  counterInt: 1917
18-Sep-2019 (20:22:04.687739)  counterInt: 1918
18-Sep-2019 (20:22:05.267383)  counterInt: 1919
18-Sep-2019 (20:22:05.816040)  counterInt: 1920
18-Sep-2019 (20:22:06.356706)  counterInt: 1921
18-Sep-2019 (20:22:06.895368)  counterInt: 1922
18-Sep-2019 (20:22:07.441031)  counterInt: 1923
18-Sep-2019 (20:22:07.991691)  counterInt: 1924
18-Sep-2019 (20:22:08.550342)  counterInt: 1925
18-Sep-2019 (20:22:09.067020)  counterInt: 1926
18-Sep-2019 (20:22:09.595693)  counterInt: 1927
18-Sep-2019 (20:22:10.127366)  counterInt: 1928
18-Sep-2019 (20:22:10.663031)  counterInt: 1929
18-Sep-2019 (20:22:11.208694)  counterInt: 1930
18-Sep-2019 (20:22:11.756350)  counterInt: 1931
18-Sep-2019 (20:22:12.363976)  counterInt: 1932
18-Sep-2019 (20:22:12.911635)  counterInt: 1933
18-Sep-2019 (20:22:13.433313)  counterInt: 1934
18-Sep-2019 (20:22:14.001956)  counterInt: 1935
18-Sep-2019 (20:22:14.533626)  counterInt: 1936
18-Sep-2019 (20:22:15.113267)  counterInt: 1937
18-Sep-2019 (20:22:15.645936)  counterInt: 1938
18-Sep-2019 (20:22:16.180604)  counterInt: 1939
18-Sep-2019 (20:22:16.737259)  counterInt: 1940
18-Sep-2019 (20:22:17.316901)  counterInt: 1941
18-Sep-2019 (20:22:17.849571)  counterInt: 1942
18-Sep-2019 (20:22:18.394231)  counterInt: 1943
18-Sep-2019 (20:22:18.963878)  counterInt: 1944
18-Sep-2019 (20:22:19.526530)  counterInt: 1945
18-Sep-2019 (20:22:20.044208)  counterInt: 1946
18-Sep-2019 (20:22:20.585869)  counterInt: 1947
18-Sep-2019 (20:22:21.126536)  counterInt: 1948
18-Sep-2019 (20:22:21.675195)  counterInt: 1949
18-Sep-2019 (20:22:22.222853)  counterInt: 1950
18-Sep-2019 (20:22:22.711551)  counterInt: 1951
18-Sep-2019 (20:22:23.235228)  counterInt: 1952
18-Sep-2019 (20:22:23.828856)  counterInt: 1953
18-Sep-2019 (20:22:24.359527)  counterInt: 1954
18-Sep-2019 (20:22:24.902189)  counterInt: 1955
18-Sep-2019 (20:22:25.377898)  counterInt: 1956
18-Sep-2019 (20:22:25.959534)  counterInt: 1957
18-Sep-2019 (20:22:26.503199)  counterInt: 1958
18-Sep-2019 (20:22:27.032866)  counterInt: 1959
18-Sep-2019 (20:22:27.555542)  counterInt: 1960
18-Sep-2019 (20:22:28.095207)  counterInt: 1961
18-Sep-2019 (20:22:28.621883)  counterInt: 1962
18-Sep-2019 (20:22:29.151551)  counterInt: 1963
18-Sep-2019 (20:22:29.694216)  counterInt: 1964
18-Sep-2019 (20:22:30.239876)  counterInt: 1965
18-Sep-2019 (20:22:30.774545)  counterInt: 1966
18-Sep-2019 (20:22:31.330199)  counterInt: 1967
18-Sep-2019 (20:22:31.925830)  counterInt: 1968
18-Sep-2019 (20:22:32.505470)  counterInt: 1969
18-Sep-2019 (20:22:33.034140)  counterInt: 1970
18-Sep-2019 (20:22:33.611783)  counterInt: 1971
18-Sep-2019 (20:22:34.173436)  counterInt: 1972
18-Sep-2019 (20:22:34.697110)  counterInt: 1973
18-Sep-2019 (20:22:35.217788)  counterInt: 1974
18-Sep-2019 (20:22:35.764445)  counterInt: 1975
18-Sep-2019 (20:22:36.294116)  counterInt: 1976
18-Sep-2019 (20:22:36.825787)  counterInt: 1977
18-Sep-2019 (20:22:37.353460)  counterInt: 1978
18-Sep-2019 (20:22:37.889127)  counterInt: 1979
18-Sep-2019 (20:22:38.464771)  counterInt: 1980
18-Sep-2019 (20:22:39.000440)  counterInt: 1981
18-Sep-2019 (20:22:39.549097)  counterInt: 1982
18-Sep-2019 (20:22:40.110747)  counterInt: 1983
18-Sep-2019 (20:22:40.658408)  counterInt: 1984
18-Sep-2019 (20:22:41.229054)  counterInt: 1985
18-Sep-2019 (20:22:41.776714)  counterInt: 1986
18-Sep-2019 (20:22:42.310381)  counterInt: 1987
18-Sep-2019 (20:22:42.859041)  counterInt: 1988
18-Sep-2019 (20:22:43.410698)  counterInt: 1989
18-Sep-2019 (20:22:43.952364)  counterInt: 1990
18-Sep-2019 (20:22:44.495027)  counterInt: 1991
18-Sep-2019 (20:22:45.014703)  counterInt: 1992
18-Sep-2019 (20:22:45.599339)  counterInt: 1993
18-Sep-2019 (20:22:46.162990)  counterInt: 1994
18-Sep-2019 (20:22:46.719644)  counterInt: 1995
18-Sep-2019 (20:22:47.245321)  counterInt: 1996
18-Sep-2019 (20:22:47.791978)  counterInt: 1997
18-Sep-2019 (20:22:48.319653)  counterInt: 1998
18-Sep-2019 (20:22:48.853321)  counterInt: 1999
18-Sep-2019 (20:22:49.382991)  counterInt: 2000
18-Sep-2019 (20:22:49.913662)  counterInt: 2001
18-Sep-2019 (20:22:50.434337)  counterInt: 2002
18-Sep-2019 (20:22:50.962011)  counterInt: 2003
18-Sep-2019 (20:22:51.514669)  counterInt: 2004
18-Sep-2019 (20:22:52.053332)  counterInt: 2005
18-Sep-2019 (20:22:52.595997)  counterInt: 2006
18-Sep-2019 (20:22:53.159646)  counterInt: 2007
18-Sep-2019 (20:22:53.716300)  counterInt: 2008
18-Sep-2019 (20:22:54.259962)  counterInt: 2009
18-Sep-2019 (20:22:54.796629)  counterInt: 2010
18-Sep-2019 (20:22:55.322304)  counterInt: 2011
18-Sep-2019 (20:22:55.852973)  counterInt: 2012
18-Sep-2019 (20:22:56.394641)  counterInt: 2013
18-Sep-2019 (20:22:56.911316)  counterInt: 2014
18-Sep-2019 (20:22:57.434991)  counterInt: 2015
18-Sep-2019 (20:22:57.961668)  counterInt: 2016
18-Sep-2019 (20:22:58.485339)  counterInt: 2017
18-Sep-2019 (20:22:59.046990)  counterInt: 2018
18-Sep-2019 (20:22:59.577664)  counterInt: 2019
18-Sep-2019 (20:23:00.131319)  counterInt: 2020
18-Sep-2019 (20:23:00.663990)  counterInt: 2021
18-Sep-2019 (20:23:01.196659)  counterInt: 2022
18-Sep-2019 (20:23:01.741318)  counterInt: 2023
18-Sep-2019 (20:23:02.291978)  counterInt: 2024
18-Sep-2019 (20:23:02.818649)  counterInt: 2025
18-Sep-2019 (20:23:03.349321)  counterInt: 2026
18-Sep-2019 (20:23:03.878992)  counterInt: 2027
18-Sep-2019 (20:23:04.361693)  counterInt: 2028
18-Sep-2019 (20:23:04.888364)  counterInt: 2029
18-Sep-2019 (20:23:05.528969)  counterInt: 2030
18-Sep-2019 (20:23:06.075628)  counterInt: 2031
18-Sep-2019 (20:23:06.598306)  counterInt: 2032
18-Sep-2019 (20:23:07.142965)  counterInt: 2033
18-Sep-2019 (20:23:07.665642)  counterInt: 2034
18-Sep-2019 (20:23:08.215300)  counterInt: 2035
18-Sep-2019 (20:23:08.742974)  counterInt: 2036
18-Sep-2019 (20:23:09.293630)  counterInt: 2037
18-Sep-2019 (20:23:09.811307)  counterInt: 2038
18-Sep-2019 (20:23:10.471897)  counterInt: 2039
18-Sep-2019 (20:23:11.098508)  counterInt: 2040
18-Sep-2019 (20:23:11.667159)  counterInt: 2041
18-Sep-2019 (20:23:12.198827)  counterInt: 2042
18-Sep-2019 (20:23:12.728500)  counterInt: 2043
18-Sep-2019 (20:23:13.391087)  counterInt: 2044
18-Sep-2019 (20:23:13.995711)  counterInt: 2045
18-Sep-2019 (20:23:14.553367)  counterInt: 2046
18-Sep-2019 (20:23:15.090034)  counterInt: 2047
18-Sep-2019 (20:23:15.613706)  counterInt: 2048
18-Sep-2019 (20:23:16.204821)  counterInt: 2049
18-Sep-2019 (20:23:16.771827)  counterInt: 2050
18-Sep-2019 (20:23:17.292766)  counterInt: 2051
18-Sep-2019 (20:23:17.827844)  counterInt: 2052
18-Sep-2019 (20:23:18.367667)  counterInt: 2053
18-Sep-2019 (20:23:18.916789)  counterInt: 2054
18-Sep-2019 (20:23:19.456049)  counterInt: 2055
18-Sep-2019 (20:23:20.007816)  counterInt: 2056
18-Sep-2019 (20:23:20.586597)  counterInt: 2057
18-Sep-2019 (20:23:21.124709)  counterInt: 2058
18-Sep-2019 (20:23:21.668736)  counterInt: 2059
18-Sep-2019 (20:23:22.212749)  counterInt: 2060
18-Sep-2019 (20:23:22.765791)  counterInt: 2061
18-Sep-2019 (20:23:23.240771)  counterInt: 2062
